Date/Time Start,2019-03-16 14:53:24.219533
EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,0.0005,0.01
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,2.0,187,1.0,187,0.048114764379626286,0.0,187
1,2.0,349,1.0,349,0.04800674066315463,0.0,349
2,2.0,514,1.0,514,0.047719280670086545,0.0,514
3,3.0,729,1.0,729,0.04879775537654411,0.0,729
4,5.0,1053,0.9999523000000016,1053,0.04518660436740812,0.0010024475703984434,1053
5,5.0,1379,0.9996589000000112,1379,0.042606658587929294,0.006513629549470999,1379
6,3.0,1607,0.999453700000018,1607,0.04498948686217007,0.00752967163353197,1607
7,1.0,1744,0.999330400000022,1744,0.045392921656696464,0.006794363800017758,1744
8,5.0,2062,0.9990442000000315,2062,0.04387442316016499,0.007205375559054078,2062
9,5.0,2377,0.9987607000000408,2377,0.04412392224111254,0.006923173890956807,2377
10,2.0,2559,0.9985969000000462,2559,0.04451866893118227,0.0075659287178875805,2559
11,6.0,2907,0.9982837000000565,2907,0.042215502997539164,0.006395976738235993,2907
12,4.0,3168,0.9980488000000642,3168,0.04864886976864146,0.007624787597500423,3168
13,2.0,3353,0.9978823000000697,3353,0.04402883934813577,0.0074287311007808325,3353
14,3.0,3572,0.9976852000000762,3572,0.04382553954340824,0.007662848493320996,3572
15,4.0,3859,0.9974269000000847,3859,0.037751831114292145,0.005829716242732651,3859
16,5.0,4153,0.9971623000000934,4153,0.041184241104186795,0.006973266201613751,4153
17,0.0,4277,0.9970507000000971,4277,0.04049948248411379,0.0059619501298877895,4277
18,2.0,4442,0.996902200000102,4442,0.044501060552217746,0.0068935526776344475,4442
19,6.0,4812,0.996569200000113,4812,0.0409304678440094,0.007232237373790594,4812
20,5.0,5128,0.9962848000001223,5128,0.04018993807744376,0.006680781045412879,5128
21,2.0,5320,0.996112000000128,5320,0.04621922738927727,0.006504032534242772,5320
22,3.0,5510,0.9959410000001336,5510,0.038999354800111366,0.006410762984638782,5510
23,0.0,5629,0.9958339000001372,5629,0.04104501805698671,0.005325779575073016,5629
24,3.0,5820,0.9956620000001428,5820,0.04328089481443947,0.006580517007052016,5820
25,3.0,6061,0.99544510000015,6061,0.04155991789092661,0.006829836352798832,6061
26,2.0,6243,0.9952813000001554,6243,0.03978853874358829,0.005855131376537739,6243
27,2.0,6400,0.99514000000016,6400,0.042753479437558514,0.008599452010330308,6400
28,3.0,6613,0.9949483000001663,6613,0.039500408941451376,0.006288131400318709,6613
29,1.0,6763,0.9948133000001708,6763,0.0498617409914732,0.007888666517998596,6763
30,3.0,6995,0.9946045000001776,6995,0.04298992840380504,0.006621164772053001,6995
31,1.0,7139,0.9944749000001819,7139,0.042984260078002184,0.00808521151587153,7139
32,3.0,7360,0.9942760000001885,7360,0.03925815450524852,0.006532738773855202,7360
33,6.0,7722,0.9939502000001992,7722,0.043109632184656944,0.006615113861135992,7722
34,4.0,7972,0.9937252000002066,7972,0.045355217091739175,0.0069913571665092605,7972
35,0.0,8081,0.9936271000002098,8081,0.0429653725287783,0.006904645433378141,8081
36,3.0,8296,0.9934336000002162,8296,0.041224262889388,0.006498372924346937,8296
37,2.0,8483,0.9932653000002217,8483,0.03872982596849057,0.005593512811962055,8483
38,2.0,8660,0.993106000000227,8660,0.04077973669279093,0.006932145363106876,8660
39,4.0,8912,0.9928792000002344,8912,0.04040935490694311,0.006276760973977371,8912
40,1.0,9074,0.9927334000002392,9074,0.04173198763143133,0.0060549968236528785,9074
41,1.0,9199,0.992620900000243,9199,0.039095150128006934,0.00481017939105368,9199
42,2.0,9391,0.9924481000002486,9391,0.03645951246532301,0.005539652913190214,9391
43,1.0,9533,0.9923203000002528,9533,0.038991714775247474,0.006083749810322459,9533
44,5.0,9811,0.9920701000002611,9811,0.04089169385809478,0.006462646075227593,9811
45,0.0,9909,0.991981900000264,9909,0.04126550088047373,0.006721976161631518,9909
46,1.0,10046,0.991858600000268,10046,0.04186343252115006,0.005738093371665476,10046
47,2.0,10232,0.9916912000002736,10232,0.05780293177613007,0.005984541528705841,10232
48,1.0,10377,0.9915607000002779,10377,0.05727088728855396,0.0060721306975241975,10377
49,4.0,10648,0.9913168000002859,10648,0.06018146245681932,0.006379658371424672,10648
50,1.0,10789,0.9911899000002901,10789,0.05850478462505002,0.006224222380380705,10789
51,3.0,11004,0.9909964000002964,11004,0.0589075562739095,0.007014864133241137,11004
52,1.0,11150,0.9908650000003008,11150,0.06036572247641544,0.0065429041453968885,11150
53,0.0,11257,0.9907687000003039,11257,0.05643008503122864,0.006365246765029118,11257
54,2.0,11417,0.9906247000003087,11417,0.0578146664891392,0.006430299536168605,11417
55,1.0,11573,0.9904843000003133,11573,0.05929701355023262,0.006908641265745712,11573
56,5.0,11858,0.9902278000003217,11858,0.05864851332285948,0.006167206418123035,11858
57,1.0,12015,0.9900865000003264,12015,0.06151611566733403,0.007153278432379938,12015
58,2.0,12176,0.9899416000003312,12176,0.06001203474791154,0.006870736499103321,12176
59,4.0,12422,0.9897202000003384,12422,0.05723776020170227,0.006382583719309102,12422
60,4.0,12720,0.9894520000003473,12720,0.05510190373049086,0.005948225677393139,12720
61,3.0,12928,0.9892648000003534,12928,0.0549359223447167,0.007021959903865466,12928
62,2.0,13105,0.9891055000003587,13105,0.05717001907990477,0.006105346263047258,13105
63,2.0,13309,0.9889219000003647,13309,0.05386600091907324,0.006039733892062121,13309
64,1.0,13434,0.9888094000003684,13434,0.05842236444354057,0.006142235007690033,13434
65,1.0,13586,0.9886726000003729,13586,0.057840124140248486,0.006460755339419752,13586
66,2.0,13756,0.988519600000378,13756,0.06311777810401777,0.007036648726438323,13756
67,1.0,13883,0.9884053000003817,13883,0.05243695175319206,0.004520330881788377,13883
68,4.0,14130,0.9881830000003891,14130,0.053628204971069265,0.0064638703256513315,14130
69,6.0,14502,0.9878482000004001,14502,0.05342694789531731,0.0065675101155960956,14502
70,3.0,14727,0.9876457000004067,14727,0.053541404224104354,0.00588692575914643,14727
71,2.0,14942,0.9874522000004131,14942,0.06040205700799476,0.0069638196051528215,14942
72,2.0,15112,0.9872992000004182,15112,0.058583510864306895,0.005977251908895115,15112
73,4.0,15393,0.9870463000004265,15393,0.05775324883622207,0.006588376752132526,15393
74,4.0,15681,0.986787100000435,15681,0.057760714941347636,0.005865588280332506,15681
75,0.0,15803,0.9866773000004386,15803,0.06284285581014196,0.007016173218856193,15803
76,6.0,16163,0.9863533000004493,16163,0.05174192569942938,0.00538396659688058,16163
77,2.0,16316,0.9862156000004538,16316,0.05522243797876476,0.006714343279015214,16316
78,2.0,16492,0.986057200000459,16492,0.0591454376805235,0.007039573767459925,16492
79,5.0,16816,0.9857656000004686,16816,0.05607921193227356,0.006014002584761104,16816
80,6.0,17153,0.9854623000004786,17153,0.055366612307572574,0.005700624508299316,17153
81,2.0,17363,0.9852733000004849,17363,0.05870908802109105,0.0074979332734073974,17363
82,9.0,17885,0.9848035000005003,17885,0.057504283342781654,0.006752551786574335,17885
83,2.0,18053,0.9846523000005053,18053,0.05855350054445721,0.006806955058393561,18053
84,2.0,18221,0.9845011000005103,18221,0.059344640955151545,0.006791553510105413,18221
85,2.0,18387,0.9843517000005152,18387,0.05964663164712578,0.0066140462806003365,18387
86,6.0,18729,0.9840439000005253,18729,0.05313466451190717,0.005951273478147637,18729
87,6.0,19110,0.9837010000005366,19110,0.05512916202854922,0.006297749869558356,19110
88,3.0,19324,0.983508400000543,19324,0.05601328068247465,0.006549518124166268,19324
89,1.0,19463,0.9833833000005471,19463,0.05715677755878126,0.005267482962245339,19463
90,1.0,19600,0.9832600000005511,19600,0.05467727182120302,0.005465860925015762,19600
91,3.0,19830,0.983053000000558,19830,0.05921895103934018,0.006548227407098318,19830
92,2.0,20009,0.9828919000005633,20009,0.055758647724736335,0.004811502864080538,20009
93,5.0,20339,0.982594900000573,20339,0.08245373491310712,0.00621652301140123,20339
94,4.0,20586,0.9823726000005804,20586,0.07645796518395787,0.004886146821856366,20586
95,3.0,20821,0.9821611000005873,20821,0.08283877648571704,0.006672724686436692,20821
96,4.0,21159,0.9818569000005973,21159,0.08749205392052437,0.006452615345002823,21159
97,3.0,21371,0.9816661000006036,21371,0.08258343603954,0.006728950072153205,21371
98,4.0,21648,0.9814168000006118,21648,0.08265460508502348,0.0074573993260264775,21648
99,3.0,21880,0.9812080000006187,21880,0.08637766655662964,0.0067300047035995045,21880
100,4.0,22153,0.9809623000006268,22153,0.08077650312538985,0.007173362526439869,22153
101,5.0,22461,0.9806851000006359,22461,0.08519108484608012,0.006997268338999994,22461
102,2.0,22667,0.980499700000642,22667,0.08654163987601846,0.005970282506319404,22667
103,1.0,22815,0.9803665000006464,22815,0.08913006608349246,0.006839756122478837,22815
104,4.0,23081,0.9801271000006543,23081,0.08337425040011119,0.005909300940819455,23081
105,4.0,23355,0.9798805000006624,23355,0.08949856691225602,0.007115146200333643,23355
106,4.0,23585,0.9796735000006692,23585,0.08535907482323439,0.005504083263416681,23585
107,0.0,23691,0.9795781000006724,23691,0.0852380502477007,0.00690804958386887,23691
108,3.0,23909,0.9793819000006788,23909,0.08789245681751759,0.007039086077475911,23909
109,1.0,24067,0.9792397000006835,24067,0.08268117673600776,0.006449726314241172,24067
110,0.0,24166,0.9791506000006864,24166,0.09053871374238621,0.0065533798110985605,24166
111,2.0,24340,0.9789940000006916,24340,0.0841860138736237,0.006648575958259808,24340
112,2.0,24510,0.9788410000006966,24510,0.08304464080754448,0.006271557193009786,24510
113,1.0,24653,0.9787123000007009,24653,0.08213707528539471,0.005230227707203098,24653
114,6.0,25016,0.9783856000007116,25016,0.07824764735278347,0.006049212242411139,25016
115,2.0,25184,0.9782344000007166,25184,0.08347483143387806,0.006620044730490398,25184
116,1.0,25320,0.9781120000007206,25320,0.08569178423460792,0.0059723668501539895,25320
117,5.0,25633,0.9778303000007299,25633,0.08303876749623698,0.005687791147677878,25633
118,0.0,25739,0.977734900000733,25739,0.08504027542921733,0.0050476530047816135,25739
119,4.0,26024,0.9774784000007415,26024,0.0877859301472965,0.006944927972475406,26024
120,4.0,26282,0.9772462000007491,26282,0.0841395984613156,0.006735624063529298,26282
121,1.0,26447,0.977097700000754,26447,0.0897788284402905,0.00613433371031671,26447
122,3.0,26657,0.9769087000007602,26657,0.0825113072281792,0.0055968765317066715,26657
123,3.0,26903,0.9766873000007675,26903,0.09101439112933671,0.007156818925046182,26903
124,3.0,27110,0.9765010000007737,27110,0.07681911363117937,0.004931096258434007,27110
125,6.0,27443,0.9762013000007835,27443,0.08200340807527393,0.005620030629586552,27443
126,2.0,27627,0.976035700000789,27627,0.08525910374263058,0.005353922750729274,27627
127,2.0,27796,0.975883600000794,27796,0.08186545364073748,0.0057931573482751415,27796
128,3.0,28007,0.9756937000008002,28007,0.07573748867234913,0.005584629207561016,28007
129,1.0,28145,0.9755695000008043,28145,0.08275414053080739,0.005762811526793761,28145
130,3.0,28375,0.9753625000008112,28375,0.08111892216231512,0.005451380558809868,28375
131,3.0,28588,0.9751708000008175,28588,0.08676864752467249,0.0076589342229944945,28588
132,3.0,28842,0.974942200000825,28842,0.09046416424625502,0.006533509747903622,28842
133,6.0,29206,0.9746146000008358,29206,0.07613562529517727,0.005120002652252519,29206
134,1.0,29336,0.9744976000008396,29336,0.08268666313244746,0.0067075703996754155,29336
135,1.0,29483,0.974365300000844,29483,0.08308099245741254,0.005599172889801872,29483
136,1.0,29642,0.9742222000008487,29642,0.08549190589092062,0.0061701305676995265,29642
137,2.0,29830,0.9740530000008543,29830,0.07705873972240915,0.005248130998997441,29830
138,5.0,30166,0.9737506000008642,30166,0.09714776638983971,0.006121903380195211,30166
139,2.0,30339,0.9735949000008693,30339,0.10315393863213544,0.006962446181668084,30339
140,5.0,30644,0.9733204000008784,30644,0.09950169327317691,0.006332077751113636,30644
141,3.0,30846,0.9731386000008844,30846,0.10153340592537777,0.006933833726386841,30846
142,1.0,30982,0.9730162000008884,30982,0.10400009330581217,0.006179886011750568,30982
143,1.0,31142,0.9728722000008931,31142,0.10167110157199204,0.007088261446324395,31142
144,4.0,31402,0.9726382000009008,31402,0.10414005970725647,0.006479932870262509,31402
145,2.0,31568,0.9724888000009058,31568,0.09884138136024935,0.0059962037363023345,31568
146,5.0,31865,0.9722215000009146,31865,0.10393212738161536,0.0053944068914623545,31865
147,4.0,32105,0.9720055000009217,32105,0.09651544227575262,0.007140142117881017,32105
148,1.0,32245,0.9718795000009258,32245,0.09917771151023251,0.005219550415027438,32245
149,1.0,32365,0.9717715000009294,32365,0.10479006531337896,0.006315075300426543,32365
150,1.0,32498,0.9716518000009333,32498,0.09244578242077864,0.004861226056273427,32498
151,4.0,32745,0.9714295000009406,32745,0.09350795356126931,0.006230909168042256,32745
152,3.0,32973,0.9712243000009474,32973,0.10380346759369499,0.005357950607376232,32973
153,3.0,33182,0.9710362000009536,33182,0.10515305389200101,0.006828054543415567,33182
154,1.0,33316,0.9709156000009576,33316,0.1043934162094522,0.00593101757368092,33316
155,2.0,33481,0.9707671000009624,33481,0.09980223562681313,0.0055671729306513125,33481
156,2.0,33651,0.9706141000009675,33651,0.0971964270753019,0.0056165679506461055,33651
157,3.0,33874,0.9704134000009741,33874,0.1004509728385194,0.006056063703590757,33874
158,1.0,34025,0.9702775000009786,34025,0.10871367664723997,0.007610043849295317,34025
159,1.0,34175,0.970142500000983,34175,0.10117712651689847,0.006372257706813495,34175
160,3.0,34393,0.9699463000009895,34393,0.10700807976750058,0.00606193525333907,34393
161,2.0,34592,0.9697672000009954,34592,0.1008655220345037,0.005519909354390721,34592
162,2.0,34754,0.9696214000010002,34754,0.10022767513622473,0.0059461409904610334,34754
163,3.0,34962,0.9694342000010063,34962,0.09403216992863096,0.005516663983458924,34962
164,3.0,35162,0.9692542000010123,35162,0.0999928205832839,0.006160543103487725,35162
165,3.0,35376,0.9690616000010186,35376,0.09756498153660899,0.0046244195835276865,35376
166,3.0,35588,0.9688708000010249,35588,0.10686003258627541,0.006118694148718309,35588
167,7.0,35977,0.9685207000010364,35977,0.10298172148916593,0.004889348369480106,35977
168,4.0,36232,0.968291200001044,36232,0.09059032752525573,0.006064709633895237,36232
169,2.0,36425,0.9681175000010497,36425,0.09700412743295413,0.0058765570153804965,36425
170,2.0,36634,0.9679294000010559,36634,0.1068851688618295,0.005428925545987604,36634
171,4.0,36870,0.9677170000010629,36870,0.09784723294235892,0.005325565708324698,36870
172,4.0,37111,0.96750010000107,37111,0.10610773630780303,0.005234465501945044,37111
173,2.0,37283,0.9673453000010751,37283,0.0952381243019603,0.005647350312449626,37283
174,2.0,37448,0.96719680000108,37448,0.10343614491549405,0.005896179988408359,37448
175,1.0,37597,0.9670627000010844,37597,0.10427391224059483,0.005653199629735861,37597
176,3.0,37815,0.9668665000010909,37815,0.11006947261614537,0.005849641436041299,37815
177,5.0,38180,0.9665380000011017,38180,0.10480629914019206,0.005242831949816382,38180
178,2.0,38360,0.966376000001107,38360,0.10677604994012249,0.005127876147667444,38360
179,3.0,38588,0.9661708000011138,38588,0.09751437104454166,0.00521530469153444,38588
180,2.0,38755,0.9660205000011187,38755,0.10645166101926815,0.004927369997351992,38755
181,1.0,38891,0.9658981000011228,38891,0.1020834766985739,0.004486882047103791,38891
182,2.0,39062,0.9657442000011278,39062,0.09769648980153234,0.0048673844478038285,39062
183,4.0,39397,0.9654427000011377,39397,0.1082605857680093,0.004678448773304794,39397
184,3.0,39616,0.9652456000011442,39616,0.09599652287622565,0.005480629381619114,39616
185,1.0,39750,0.9651250000011482,39750,0.10964833505785287,0.004847472969706713,39750
186,2.0,39918,0.9649738000011532,39918,0.09795124185759396,0.004344470357019807,39918
187,3.0,40135,0.9647785000011596,40135,0.11595467673743376,0.0061018357938517655,40135
188,3.0,40334,0.9645994000011655,40334,0.1265163044234616,0.005740713027286011,40334
189,0.0,40432,0.9645112000011684,40432,0.13629705329634706,0.00539275632229187,40432
190,4.0,40698,0.9642718000011763,40698,0.13490971866855048,0.005508196923669071,40698
191,6.0,41041,0.9639631000011865,41041,0.12067903747711516,0.00549520621585416,41041
192,1.0,41172,0.9638452000011903,41172,0.13554073403809816,0.0048254404121139865,41172
193,5.0,41468,0.9635788000011991,41468,0.1221672535143994,0.005037725980904774,41468
194,3.0,41687,0.9633817000012056,41687,0.1344665269873458,0.005038043133849087,41687
195,1.0,41827,0.9632557000012097,41827,0.13781446798571517,0.005427367354267128,41827
196,1.0,41985,0.9631135000012144,41985,0.11253715235787103,0.004472532499825826,41985
197,1.0,42112,0.9629992000012182,42112,0.13596569347803986,0.004782058077587748,42112
198,1.0,42253,0.9628723000012224,42253,0.13179192766018794,0.005438195149166962,42253
199,3.0,42467,0.9626797000012287,42467,0.12913189685651075,0.00458454228405189,42467
200,2.0,42642,0.9625222000012339,42642,0.12852448880672454,0.004486403199220409,42642
201,3.0,42835,0.9623485000012396,42835,0.13504507913799482,0.003722273499333635,42835
202,1.0,42961,0.9622351000012433,42961,0.12411861180786103,0.004729034937294533,42961
203,1.0,43107,0.9621037000012477,43107,0.13705700595084935,0.004965193816295216,43107
204,0.0,43207,0.9620137000012506,43207,0.12586511924862862,0.0034872065853414824,43207
205,3.0,43429,0.9618139000012572,43429,0.13754865245239153,0.004501050744816107,43429
206,1.0,43571,0.9616861000012614,43571,0.12802339271760324,0.004449103638506412,43571
207,3.0,43792,0.961487200001268,43792,0.12590806026062276,0.00439773231143726,43792
208,2.0,43956,0.9613396000012728,43956,0.12792982937904393,0.003369864619810137,43956
209,3.0,44152,0.9611632000012786,44152,0.14271853229373085,0.004244338883669412,44152
210,2.0,44323,0.9610093000012837,44323,0.12345936619921734,0.003464689261148267,44323
211,3.0,44509,0.9608419000012892,44509,0.13959442135146868,0.0038963943520048884,44509
212,2.0,44706,0.960664600001295,44706,0.11829760417266545,0.003819869509326391,44706
213,2.0,44896,0.9604936000013007,44896,0.12287735766486117,0.004618176417620577,44896
214,1.0,45043,0.960361300001305,45043,0.13832111986113244,0.0050738288920082085,45043
215,1.0,45193,0.9602263000013095,45193,0.11375227540731431,0.0033255745470281302,45193
216,2.0,45359,0.9600769000013144,45359,0.1389460256211011,0.00412131837127886,45359
217,4.0,45638,0.9598258000013227,45638,0.12932932208622655,0.003928838982942596,45638
218,2.0,45821,0.9596611000013281,45821,0.13182463220071272,0.003697968522600271,45821
219,0.0,45924,0.9595684000013311,45924,0.12617807763004765,0.005364122361075291,45924
220,2.0,46086,0.959422600001336,46086,0.13035937936769593,0.0034225959680492294,46086
221,3.0,46323,0.959209300001343,46323,0.12343613551890296,0.0029606521297538485,46323
222,2.0,46490,0.9590590000013479,46490,0.13682788115240144,0.0037133966762846835,46490
223,1.0,46614,0.9589474000013516,46614,0.1372402518867485,0.0032920618516894345,46614
224,4.0,46859,0.9587269000013589,46859,0.1263899817758677,0.003480422508095662,46859
225,2.0,47051,0.9585541000013645,47051,0.1316934903152287,0.003901097911409579,47051
226,4.0,47315,0.9583165000013724,47315,0.13589187299437594,0.003981635258352264,47315
227,2.0,47492,0.9581572000013776,47492,0.12632174781486813,0.0034853128719761492,47492
228,2.0,47707,0.957963700001384,47707,0.12378103861282039,0.0034601981931658417,47707
229,1.0,47882,0.9578062000013892,47882,0.11892232490437371,0.003093859019448116,47882
230,1.0,48033,0.9576703000013936,48033,0.11495289403871195,0.00376911283911488,48033
231,2.0,48190,0.9575290000013983,48190,0.1383538703629925,0.003817079714593955,48190
232,3.0,48407,0.9573337000014047,48407,0.1263171595774488,0.003004326324841927,48407
233,1.0,48552,0.957203200001409,48552,0.1342647277589502,0.003388791509270708,48552
234,1.0,48706,0.9570646000014136,48706,0.12324276789055243,0.003512391943319938,48706
235,2.0,48878,0.9569098000014187,48878,0.12246742112518744,0.00256040100250471,48878
236,4.0,49130,0.9566830000014261,49130,0.12894075981799571,0.0028884846220997074,49130
237,2.0,49285,0.9565435000014307,49285,0.13499131738658873,0.0027474622587643324,49285
238,2.0,49441,0.9564031000014354,49441,0.1343686201920112,0.0037104219457269674,49441
239,3.0,49675,0.9561925000014423,49675,0.117925158677957,0.003752658332620126,49675
240,1.0,49823,0.9560593000014467,49823,0.12412545054748252,0.0031017971500782674,49823
241,0.0,49944,0.9559504000014503,49944,0.1158937977488376,0.0022305148758435785,49944
242,2.0,50108,0.9558028000014551,50108,0.16334561140435497,0.0037813859417150436,50108
243,4.0,50362,0.9555742000014626,50362,0.169079415764161,0.004666030054440351,50362
244,1.0,50517,0.9554347000014672,50517,0.16004956042574298,0.004022596397220285,50517
245,1.0,50642,0.955322200001471,50642,0.1708635202050209,0.003479372096422594,50642
246,2.0,50851,0.9551341000014771,50851,0.15948176523002142,0.0041600775141291246,50851
247,1.0,50977,0.9550207000014809,50977,0.15402385899944912,0.0026423517144379847,50977
248,6.0,51355,0.9546805000014921,51355,0.1511779424768907,0.0031705546720062288,51355
249,3.0,51553,0.9545023000014979,51553,0.16710556787673872,0.0035237925885024135,51553
250,5.0,51888,0.9542008000015079,51888,0.1504652023537835,0.0024675131803348054,51888
251,3.0,52119,0.9539929000015147,52119,0.14414224673659254,0.003912808452172832,52119
252,2.0,52317,0.9538147000015206,52317,0.1440014737197245,0.002253853695285877,52317
253,4.0,52587,0.9535717000015286,52587,0.14858634372552235,0.003565671532784041,52587
254,1.0,52710,0.9534610000015322,52710,0.156574897831533,0.0032475359164492127,52710
255,4.0,52968,0.9532288000015399,52968,0.1626981717729291,0.002662142342893459,52968
